time,P,I,D,ds,prox_right,left speed,right speed
1239,594.210510,125.967764,-4.046054,200.000000,159.421051,200.000000,600.000000
1240,422.631531,125.994813,-5.361843,200.000000,142.263153,200.000000,600.000000
1241,212.105255,126.008387,-6.578946,200.000000,121.210526,200.000000,600.000000
1242,82.631607,126.013676,-4.046052,200.000000,108.263161,200.000000,600.000000
1243,62.105255,126.017651,-0.641448,187.481457,106.210526,212.518543,587.481457
1244,-3.157883,126.017448,-2.039473,120.820093,99.684212,279.179907,520.820093
1245,-62.631607,126.013440,-1.858554,61.523279,93.736839,338.476721,461.523279
1246,-103.157883,126.006838,-1.266446,21.582509,89.684212,378.417491,421.582509
1247,-158.421021,125.996699,-1.726973,-34.151295,84.157898,434.151295,365.848705
1248,-205.789490,125.983528,-1.480265,-81.286226,79.421051,481.286226,318.713774
1249,-255.789490,125.967158,-1.562500,-131.384832,74.421051,531.384832,268.615168
1250,-234.210510,125.952168,0.674343,-107.583999,76.578949,507.583999,292.416001
1251,-262.631607,125.935360,-0.888159,-137.584406,73.736839,537.584406,262.415594
1252,-213.157883,125.921718,1.546054,-85.690111,78.684212,485.690111,314.309889
1253,-233.684235,125.906762,-0.641448,-108.418921,76.631577,508.418921,291.581079
1254,-284.736862,125.888539,-1.595395,-160.443718,71.526314,560.443718,239.556282
1255,-290.000000,125.869979,-0.164473,-164.294494,71.000000,564.294494,235.705506
1256,-348.421021,125.847680,-1.825657,-200.000000,65.157898,600.000000,200.000000
1257,-342.105255,125.825785,0.197368,-200.000000,65.789474,600.000000,200.000000
1258,-337.368393,125.804194,0.148027,-200.000000,66.263161,600.000000,200.000000
1259,-323.157883,125.783512,0.444078,-196.930293,67.684212,596.930293,203.069707
1260,-323.684235,125.762796,-0.016448,-197.937887,67.631577,597.937887,202.062113
1261,-293.157883,125.744034,0.953948,-166.459901,70.684212,566.459901,233.540099
1262,-368.947372,125.720421,-2.368422,-200.000000,63.105263,600.000000,200.000000
1263,-316.315765,125.700177,1.644738,-188.970851,68.368423,588.970851,211.029149
1264,-360.526314,125.677103,-1.381580,-200.000000,63.947369,600.000000,200.000000
1265,-360.000000,125.654063,0.016447,-200.000000,64.000000,600.000000,200.000000
1266,-367.894745,125.630518,-0.246711,-200.000000,63.210526,600.000000,200.000000
1267,-318.947372,125.610105,1.529605,-191.807662,68.105263,591.807662,208.192338
1268,-326.842117,125.589187,-0.246711,-200.000000,67.315788,600.000000,200.000000
1269,-357.368393,125.566316,-0.953946,-200.000000,64.263161,600.000000,200.000000
1270,-364.736824,125.542973,-0.230263,-200.000000,63.526318,600.000000,200.000000
1271,-328.421021,125.521954,1.134869,-200.000000,67.157898,600.000000,200.000000
1272,-359.473648,125.498947,-0.970395,-200.000000,64.052635,600.000000,200.000000
1273,-335.263138,125.477491,0.756578,-200.000000,66.473686,600.000000,200.000000
1274,-314.736862,125.457347,0.641446,-188.638069,68.526314,588.638069,211.361931
1275,-366.842117,125.433869,-1.628289,-200.000000,63.315788,600.000000,200.000000
1276,-361.052628,125.410762,0.180922,-200.000000,63.894737,600.000000,200.000000
1277,-349.473648,125.388396,0.361843,-200.000000,65.052635,600.000000,200.000000
1278,-341.052628,125.366568,0.263157,-200.000000,65.894737,600.000000,200.000000
1279,-340.000000,125.344808,0.032895,-200.000000,66.000000,600.000000,200.000000
1280,-323.157883,125.324126,0.526316,-197.307440,67.684212,597.307440,202.692560
1281,-309.473648,125.304320,0.427632,-183.741696,69.052635,583.741696,216.258304
1282,-353.157883,125.281718,-1.365132,-200.000000,64.684212,600.000000,200.000000
1283,-342.105255,125.259823,0.345395,-200.000000,65.789474,600.000000,200.000000
1284,-317.368393,125.239512,0.773027,-191.355854,68.263161,591.355854,208.644146
1285,-337.368393,125.217920,-0.625000,-200.000000,66.263161,600.000000,200.000000
1286,-319.473648,125.197474,0.559211,-193.716964,68.052635,593.716964,206.283036
1287,-297.894745,125.178408,0.674341,-172.041996,70.210526,572.041996,227.958004
1288,-286.842117,125.160051,0.345395,-161.336672,71.315788,561.336672,238.663328
1289,-291.052628,125.141423,-0.131578,-166.042783,70.894737,566.042783,233.957217
1290,-252.631607,125.125255,1.200657,-126.305695,74.736839,526.305695,273.694305
1291,-208.947372,125.111882,1.365132,-82.470358,79.105263,482.470358,317.529642
1292,-237.368393,125.096691,-0.888157,-113.159859,76.263161,513.159859,286.840141
1293,-241.052628,125.081263,-0.115132,-116.086497,75.894737,516.086497,283.913503
1294,-185.789490,125.069373,1.726973,-58.993144,81.421051,458.993144,341.006856
1295,-188.947372,125.057280,-0.098684,-63.988776,81.105263,463.988776,336.011224
1296,-171.578979,125.046299,0.542762,-45.989918,82.842102,445.989918,354.010082
1297,-164.210510,125.035789,0.230265,-38.944456,83.578949,438.944456,361.055544
1298,-128.421021,125.027571,1.118422,-2.275028,87.157898,402.275028,397.724972
1299,-107.894745,125.020665,0.641446,17.767366,89.210526,382.232634,417.767366
1300,-94.210510,125.014636,0.427632,31.231758,90.578949,368.768242,431.231758
1301,39.473648,125.017162,4.177630,168.668440,103.947365,231.331560,568.668440
1302,90.000000,125.022922,1.578948,200.000000,109.000000,200.000000,600.000000
1303,247.368393,125.038754,4.917762,200.000000,124.736839,200.000000,600.000000
1304,470.000000,125.068834,6.957238,200.000000,147.000000,200.000000,600.000000
1305,717.368469,125.114745,7.730265,200.000000,171.736847,200.000000,600.000000
1306,1060.526276,125.182619,10.723681,200.000000,206.052628,200.000000,600.000000
1307,1508.947296,125.279192,14.013157,200.000000,250.894730,200.000000,600.000000
1308,2632.105408,125.447646,35.098691,200.000000,363.210541,200.000000,600.000000
1309,3707.894592,125.684952,33.618412,200.000000,470.789459,200.000000,600.000000
1310,4559.473877,125.976758,26.611853,200.000000,555.947388,200.000000,600.000000
1311,5967.894897,126.358703,44.013157,200.000000,696.789490,200.000000,600.000000
1312,7692.631836,126.851032,53.898029,200.000000,869.263184,200.000000,600.000000
1313,10464.210205,127.520741,86.611824,200.000000,1146.421021,200.000000,600.000000
1314,11734.210205,128.271731,39.687500,200.000000,1273.421021,200.000000,600.000000
1315,12323.684082,129.060446,18.421059,200.000000,1332.368408,200.000000,600.000000
1316,12358.947754,129.851419,1.101990,200.000000,1335.894775,200.000000,600.000000
1317,12516.315918,130.652463,4.917755,200.000000,1351.631592,200.000000,600.000000
1318,12426.842041,131.447781,-2.796059,200.000000,1342.684204,200.000000,600.000000
1319,11946.842041,132.212379,-15.000000,200.000000,1294.684204,200.000000,600.000000
1320,11683.157959,132.960101,-8.240128,200.000000,1268.315796,200.000000,600.000000
1321,11043.157959,133.666863,-20.000000,200.000000,1204.315796,200.000000,600.000000
1322,10786.315918,134.357187,-8.026314,200.000000,1178.631592,200.000000,600.000000
1323,10492.631836,135.028716,-9.177628,200.000000,1149.263184,200.000000,600.000000
1324,10089.473877,135.674442,-12.598686,200.000000,1108.947388,200.000000,600.000000
1325,9421.052246,136.277389,-20.888176,200.000000,1042.105225,200.000000,600.000000
1326,8568.421021,136.825768,-26.644726,200.000000,956.842102,200.000000,600.000000
1327,7537.368164,137.308160,-32.220402,200.000000,853.736816,200.000000,600.000000
1328,5936.315918,137.688084,-50.032883,200.000000,693.631592,200.000000,600.000000
1329,3747.368469,137.927916,-68.404608,200.000000,474.736847,200.000000,600.000000
1330,2662.631531,138.098324,-33.898029,200.000000,366.263153,200.000000,600.000000
1331,2038.421021,138.228783,-19.506578,200.000000,303.842102,200.000000,600.000000
1332,1758.947449,138.341356,-8.733549,200.000000,275.894745,200.000000,600.000000
1333,1381.052704,138.429743,-11.809211,200.000000,238.105270,200.000000,600.000000
1334,1157.894745,138.503848,-6.973686,200.000000,215.789474,200.000000,600.000000
1335,836.315765,138.557373,-10.049343,200.000000,183.631577,200.000000,600.000000
1336,629.473724,138.597659,-6.463814,200.000000,162.947372,200.000000,600.000000
1337,417.894745,138.624404,-6.611843,200.000000,141.789474,200.000000,600.000000
1338,301.052704,138.643672,-3.651314,200.000000,130.105270,200.000000,600.000000
1339,48.947372,138.646804,-7.878292,179.715885,104.894737,220.284115,579.715885
1340,-14.210510,138.645895,-1.973684,122.461701,98.578949,277.538299,522.461701
1341,12.105255,138.646670,0.822368,151.574292,101.210526,248.425708,551.574292
1342,-54.736862,138.643166,-2.088816,81.817488,94.526314,318.182512,481.817488
1343,-124.736862,138.635183,-2.187500,11.710821,87.526314,388.289179,411.710821
1344,-147.894745,138.625718,-0.723684,-9.992711,85.210526,409.992711,390.007289
1345,-152.631607,138.615949,-0.148027,-14.163685,84.736839,414.163685,385.836315
1346,-193.684235,138.603554,-1.282895,-56.363576,80.631577,456.363576,343.636424
1347,-204.736862,138.590451,-0.345395,-66.491806,79.526314,466.491806,333.508194
1348,-225.789490,138.576000,-0.657895,-87.871384,77.421051,487.871384,312.128616
1349,-268.947372,138.558787,-1.348684,-131.737269,73.105263,531.737269,268.262731
1350,-268.947372,138.541575,0.000000,-130.405798,73.105263,530.405798,269.594202
1351,-284.736862,138.523352,-0.493422,-146.706932,71.526314,546.706932,253.293068
1352,-268.421021,138.506173,0.509870,-129.404978,73.157898,529.404978,270.595022
1353,-301.052628,138.486905,-1.019738,-163.585460,69.894737,563.585460,236.414540
1354,-331.578979,138.465684,-0.953948,-194.067244,66.842102,594.067244,205.932756
1355,-342.105255,138.443789,-0.328946,-200.000000,65.789474,600.000000,200.000000
1356,-325.789490,138.422939,0.509868,-186.856683,67.421051,586.856683,213.143317
1357,-358.421021,138.400000,-1.019735,-200.000000,64.157898,600.000000,200.000000
1358,-336.315765,138.378476,0.690789,-197.246500,66.368423,597.246500,202.753500
1359,-334.736862,138.357053,0.049341,-196.330469,66.526314,596.330469,203.669531
1360,-347.368393,138.334821,-0.394735,-200.000000,65.263161,600.000000,200.000000
1361,-337.368393,138.313229,0.312500,-198.742663,66.263161,598.742663,201.257337
1362,-334.210510,138.291840,0.098684,-195.819986,66.578949,595.819986,204.180014
1363,-343.157883,138.269878,-0.279605,-200.000000,65.684212,600.000000,200.000000
1364,-292.105255,138.251183,1.595395,-152.258677,70.789474,552.258677,247.741323
1365,-353.157883,138.228581,-1.907895,-200.000000,64.684212,600.000000,200.000000
1366,-354.210510,138.205912,-0.032895,-200.000000,64.578949,600.000000,200.000000
1367,-313.684235,138.185836,1.266446,-174.231953,68.631577,574.231953,225.768047
1368,-282.105255,138.167781,0.986843,-142.950631,71.789474,542.950631,257.049369
1369,-335.263138,138.146324,-1.661184,-198.777997,66.473686,598.777997,201.222003
1370,-321.578979,138.125743,0.427630,-183.025606,67.842102,583.025606,216.974394
1371,-317.368393,138.105432,0.131581,-179.131381,68.263161,579.131381,220.868619
1372,-299.473648,138.086265,0.559211,-160.828172,70.052635,560.828172,239.171828
1373,-285.263138,138.068008,0.444078,-146.751051,71.473686,546.751051,253.248949
1374,-308.947372,138.048236,-0.740132,-171.639269,69.105263,571.639269,228.360731
1375,-283.684235,138.030080,0.789473,-144.864682,71.631577,544.864682,255.135318
1376,-284.736862,138.011857,-0.032895,-146.757900,71.526314,546.757900,253.242100
1377,-280.526352,137.993903,0.131578,-142.400870,71.947365,542.400870,257.599130
1378,-241.578979,137.978442,1.217105,-102.383432,75.842102,502.383432,297.616568
1379,-262.631607,137.961634,-0.657895,-125.327868,73.736839,525.327868,274.672132
1380,-216.842117,137.947756,1.430922,-77.463440,78.315788,477.463440,322.536560
1381,-237.368393,137.932564,-0.641446,-100.077275,76.263161,500.077275,299.922725
1382,-219.473648,137.918518,0.559211,-80.995919,78.052635,480.995919,319.004081
1383,-144.736862,137.909255,2.335525,-4.492083,85.526314,404.492083,395.507917
1384,-152.631607,137.899486,-0.246711,-14.978831,84.736839,414.978831,385.021169
1385,-151.052628,137.889819,0.049343,-13.113465,84.894737,413.113465,386.886535
1386,-138.947372,137.880926,0.378289,-0.688157,86.105263,400.688157,399.311843
1387,-198.421021,137.868227,-1.858552,-62.411345,80.157898,462.411345,337.588655
1388,-203.157883,137.855225,-0.148027,-65.450684,79.684212,465.450684,334.549316
1389,-144.210510,137.845996,1.842105,-4.522409,85.578949,404.522409,395.477591
1390,-201.578979,137.833095,-1.792765,-65.538649,79.842102,465.538649,334.461351
1391,-192.105255,137.820800,0.296054,-53.988401,80.789474,453.988401,346.011599
1392,-179.473648,137.809314,0.394738,-41.269597,82.052635,441.269597,358.730403
1393,-158.947372,137.799141,0.641446,-20.506785,84.105263,420.506785,379.493215
1394,-168.947372,137.788328,-0.312500,-31.471544,83.105263,431.471544,368.528456
1395,-152.105255,137.778594,0.526316,-13.800345,84.789474,413.800345,386.199655
1396,-147.368393,137.769162,0.148027,-9.451204,85.263161,409.451204,390.548796
1397,-125.263138,137.761145,0.690789,13.188797,87.473686,386.811203,413.188797
1398,-153.157883,137.751343,-0.871711,-16.278250,84.684212,416.278250,383.721750
1399,-115.263138,137.743966,1.184211,23.665039,88.473686,376.334961,423.665039
1400,-52.631607,137.740598,1.957235,87.066226,94.736839,312.933774,487.066226
1401,9.473648,137.741204,1.940789,149.155642,100.947365,250.844358,549.155642
1402,75.789490,137.746055,2.072370,200.000000,107.578949,200.000000,600.000000
1403,161.578979,137.756396,2.680922,200.000000,116.157898,200.000000,600.000000
1404,280.000000,137.774316,3.700657,200.000000,128.000000,200.000000,600.000000
1405,314.210510,137.794425,1.069078,200.000000,131.421051,200.000000,600.000000
1406,554.210510,137.829895,7.500000,200.000000,155.421051,200.000000,600.000000
1407,795.263214,137.880792,7.532897,200.000000,179.526321,200.000000,600.000000
1408,1041.578979,137.947453,7.697368,200.000000,204.157898,200.000000,600.000000
1409,1273.684235,138.028968,7.253289,200.000000,227.368423,200.000000,600.000000
1410,1393.157959,138.118131,3.733554,200.000000,239.315796,200.000000,600.000000
1411,1650.526428,138.223764,8.042765,200.000000,265.052643,200.000000,600.000000
1412,1773.157959,138.337246,3.832235,200.000000,277.315796,200.000000,600.000000
1413,2114.736938,138.472590,10.674343,200.000000,311.473694,200.000000,600.000000
1414,2375.789490,138.624640,8.157892,200.000000,337.578949,200.000000,600.000000
1415,3035.789490,138.818931,20.625000,200.000000,403.578949,200.000000,600.000000
1416,3630.000000,139.051251,18.569078,200.000000,463.000000,200.000000,600.000000
1417,4095.263062,139.313347,14.539471,200.000000,509.526306,200.000000,600.000000
1418,4418.947144,139.596160,10.115128,200.000000,541.894714,200.000000,600.000000
1419,4694.210815,139.896590,8.601990,200.000000,569.421082,200.000000,600.000000
1420,4973.684082,140.214905,8.733540,200.000000,597.368408,200.000000,600.000000
1421,5317.368164,140.555217,10.740128,200.000000,631.736816,200.000000,600.000000
1422,5714.210815,140.920926,12.401333,200.000000,671.421082,200.000000,600.000000
1423,6281.052856,141.322914,17.713814,200.000000,728.105286,200.000000,600.000000
1424,6745.263062,141.754611,14.506569,200.000000,774.526306,200.000000,600.000000
1425,7205.263062,142.215747,14.375000,200.000000,820.526306,200.000000,600.000000
1426,7491.052856,142.695175,8.930931,200.000000,849.105286,200.000000,600.000000
1427,7947.894897,143.203840,14.276314,200.000000,894.789490,200.000000,600.000000
1428,8283.684082,143.733996,10.493412,200.000000,928.368408,200.000000,600.000000
1429,9265.789795,144.327006,30.690804,200.000000,1026.578979,200.000000,600.000000
1430,10254.210205,144.983276,30.888138,200.000000,1125.421021,200.000000,600.000000
1431,11233.684082,145.702232,30.608559,200.000000,1223.368408,200.000000,600.000000
1432,11632.105713,146.446686,12.450676,200.000000,1263.210571,200.000000,600.000000
1433,12123.157959,147.222569,15.345383,200.000000,1312.315796,200.000000,600.000000
1434,12340.526123,148.012362,6.792755,200.000000,1334.052612,200.000000,600.000000
1435,12459.473877,148.809769,3.717117,200.000000,1345.947388,200.000000,600.000000
1436,12365.789795,149.601179,-2.927628,200.000000,1336.578979,200.000000,600.000000
1437,12021.052246,150.370526,-10.773048,200.000000,1302.105225,200.000000,600.000000
1438,11317.368164,151.094838,-21.990128,200.000000,1231.736816,200.000000,600.000000
1439,10937.894287,151.794863,-11.858559,200.000000,1193.789429,200.000000,600.000000
1440,10702.631836,152.479832,-7.351952,200.000000,1170.263184,200.000000,600.000000
1441,10341.052246,153.141659,-11.299362,200.000000,1134.105225,200.000000,600.000000
1442,9801.052246,153.768926,-16.875000,200.000000,1080.105225,200.000000,600.000000
